tree,variant,metric,fit,eval,value
null,vmf_lloyd,reliability_ceiling,bookcorpus,bookcorpus,0.5763743121681975
null,vmf_lloyd,triviality_ami_layer,bookcorpus,bookcorpus,0.023626890892822956
null,vmf_lloyd,triviality_ami_dimension,bookcorpus,bookcorpus,0.02323492744344346
null,vmf_lloyd,triviality_ami_hubness,bookcorpus,bookcorpus,0.09877829599230423
null,vmf_lloyd,triviality_ami_noise_scale,bookcorpus,bookcorpus,0.09766178349908572
null,vmf_lloyd,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
null,vmf_lloyd,triviality_median_max_membership,bookcorpus,bookcorpus,0.525
null,vmf_lloyd,triviality_frac_confident,bookcorpus,bookcorpus,0.5092147435897436
null,vmf_lloyd100,reliability_within,bookcorpus,bookcorpus,0.15902609982237492
null,vmf_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.011734104612142082
null,vmf_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.12471812235398186
null,vmf_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.03489831443988356
null,vmf_lloyd100,reliability_ceiling,bookcorpus,bookcorpus,0.5806608482061235
null,vmf_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,0.02421060203607203
null,vmf_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,0.01803485855709727
null,vmf_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,0.0976984023692804
null,vmf_lloyd100,triviality_ami_noise_scale,bookcorpus,bookcorpus,0.09614174669032895
null,vmf_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,95.0
null,vmf_lloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,0.475
null,vmf_lloyd100,triviality_frac_confident,bookcorpus,bookcorpus,0.4231770833333333
null,vmf_ward,reliability_within,bookcorpus,bookcorpus,0.07851550402635427
null,vmf_ward,fidelity_within,bookcorpus,bookcorpus,0.017622910080607124
null,vmf_ward,fidelity_within_r,bookcorpus,bookcorpus,0.14003941392182773
null,vmf_ward,fidelity_within_insample,bookcorpus,bookcorpus,0.034190781373806156
null,vmf_ward,reliability_ceiling,bookcorpus,bookcorpus,1.0
null,vmf_ward,triviality_ami_layer,bookcorpus,bookcorpus,0.022770737199676976
null,vmf_ward,triviality_ami_dimension,bookcorpus,bookcorpus,0.01714246290284961
null,vmf_ward,triviality_ami_hubness,bookcorpus,bookcorpus,0.10588236602187877
null,vmf_ward,triviality_ami_noise_scale,bookcorpus,bookcorpus,0.10428271462712499
null,vmf_ward,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
null,vmf_ward,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
null,vmf_ward,triviality_frac_confident,bookcorpus,bookcorpus,1.0
null,vmf_ward100,reliability_within,bookcorpus,bookcorpus,0.06825518517296643
null,vmf_ward100,fidelity_within,bookcorpus,bookcorpus,0.030517009701447217
null,vmf_ward100,fidelity_within_r,bookcorpus,bookcorpus,0.1863733775096372
null,vmf_ward100,fidelity_within_insample,bookcorpus,bookcorpus,0.0633530956536027
null,vmf_ward100,reliability_ceiling,bookcorpus,bookcorpus,1.0
null,vmf_ward100,triviality_ami_layer,bookcorpus,bookcorpus,0.023148410818488563
null,vmf_ward100,triviality_ami_dimension,bookcorpus,bookcorpus,0.015434182170866687
null,vmf_ward100,triviality_ami_hubness,bookcorpus,bookcorpus,0.11217372634270387
null,vmf_ward100,triviality_ami_noise_scale,bookcorpus,bookcorpus,0.11046673742960074
null,vmf_ward100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
null,vmf_ward100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
null,vmf_ward100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
null,(ceiling),fidelity_within,agnews,agnews,0.2627087734771233
null,(ceiling),fidelity_within_r,agnews,agnews,0.6251224793650081
null,fisher_pca_lloyd,reliability_within,agnews,agnews,0.5205620732058853
null,fisher_pca_lloyd,fidelity_within,agnews,agnews,0.4957155045849252
null,fisher_pca_lloyd,fidelity_within_r,agnews,agnews,0.7105317660330346
null,fisher_pca_lloyd,fidelity_within_insample,agnews,agnews,0.6724754445271137
null,fisher_pca_lloyd,reliability_ceiling,agnews,agnews,0.8148244344968484
null,fisher_pca_lloyd,triviality_ami_layer,agnews,agnews,0.03960749421374696
null,fisher_pca_lloyd,triviality_ami_dimension,agnews,agnews,0.06413424571734974
null,fisher_pca_lloyd,triviality_ami_hubness,agnews,agnews,0.3598519753643498
null,fisher_pca_lloyd,triviality_ami_noise_scale,agnews,agnews,0.3541965018684919
null,fisher_pca_lloyd,triviality_n_effective_networks,agnews,agnews,50.0
null,fisher_pca_lloyd,triviality_median_max_membership,agnews,agnews,0.95
null,fisher_pca_lloyd,triviality_frac_confident,agnews,agnews,0.9202724358974359
null,nopca_lloyd,reliability_within,agnews,agnews,0.5028395111741464
null,nopca_lloyd,fidelity_within,agnews,agnews,0.4936643846845362
null,nopca_lloyd,fidelity_within_r,agnews,agnews,0.7096335176938491
null,nopca_lloyd,fidelity_within_insample,agnews,agnews,0.6776187489035506
null,nopca_lloyd,reliability_ceiling,agnews,agnews,0.9199320638412154
null,nopca_lloyd,triviality_ami_layer,agnews,agnews,0.041493550130981494
null,nopca_lloyd,triviality_ami_dimension,agnews,agnews,0.06454109895423141
null,nopca_lloyd,triviality_ami_hubness,agnews,agnews,0.3659555285311979
null,nopca_lloyd,triviality_ami_noise_scale,agnews,agnews,0.35976002144894603
null,nopca_lloyd,triviality_n_effective_networks,agnews,agnews,50.0
null,nopca_lloyd,triviality_median_max_membership,agnews,agnews,0.9
null,nopca_lloyd,triviality_frac_confident,agnews,agnews,0.9222756410256411
null,vmf_lloyd,reliability_within,agnews,agnews,0.19335542196799363
null,vmf_lloyd,fidelity_within,agnews,agnews,0.005094132867265788
null,vmf_lloyd,fidelity_within_r,agnews,agnews,0.08566140591993317
null,vmf_lloyd,fidelity_within_insample,agnews,agnews,0.01828855013294539
null,vmf_lloyd,reliability_ceiling,agnews,agnews,0.555677569123958
null,vmf_lloyd,triviality_ami_layer,agnews,agnews,0.034029775136732776
null,vmf_lloyd,triviality_ami_dimension,agnews,agnews,0.0259651254351166
null,vmf_lloyd,triviality_ami_hubness,agnews,agnews,0.06902007902200322
null,vmf_lloyd,triviality_ami_noise_scale,agnews,agnews,0.06790212017717193
null,vmf_lloyd,triviality_n_effective_networks,agnews,agnews,50.0
null,vmf_lloyd,triviality_median_max_membership,agnews,agnews,0.525
null,vmf_lloyd,triviality_frac_confident,agnews,agnews,0.5210336538461539
null,vmf_lloyd100,reliability_within,agnews,agnews,0.1868144990656919
null,vmf_lloyd100,fidelity_within,agnews,agnews,0.006964648748777336
null,vmf_lloyd100,fidelity_within_r,agnews,agnews,0.09894648171929044
null,vmf_lloyd100,fidelity_within_insample,agnews,agnews,0.02391691759283998
null,vmf_lloyd100,reliability_ceiling,agnews,agnews,0.5850360758611348
null,vmf_lloyd100,triviality_ami_layer,agnews,agnews,0.031005918347815388
null,vmf_lloyd100,triviality_ami_dimension,agnews,agnews,0.021097964316829747
null,vmf_lloyd100,triviality_ami_hubness,agnews,agnews,0.06586205030992413
null,vmf_lloyd100,triviality_ami_noise_scale,agnews,agnews,0.0652040423277031
null,vmf_lloyd100,triviality_n_effective_networks,agnews,agnews,94.0
null,vmf_lloyd100,triviality_median_max_membership,agnews,agnews,0.475
null,vmf_lloyd100,triviality_frac_confident,agnews,agnews,0.4092548076923077
null,vmf_ward,reliability_within,agnews,agnews,0.08322607692653727
null,vmf_ward,fidelity_within,agnews,agnews,0.016286299669472593
null,vmf_ward,fidelity_within_r,agnews,agnews,0.13443597004452945
null,vmf_ward,fidelity_within_insample,agnews,agnews,0.032276199708264564
null,vmf_ward,reliability_ceiling,agnews,agnews,1.0
null,vmf_ward,triviality_ami_layer,agnews,agnews,0.030147644305952737
null,vmf_ward,triviality_ami_dimension,agnews,agnews,0.024518375392886402
null,vmf_ward,triviality_ami_hubness,agnews,agnews,0.07247168664338144
null,vmf_ward,triviality_ami_noise_scale,agnews,agnews,0.07147432686140193
null,vmf_ward,triviality_n_effective_networks,agnews,agnews,50.0
null,vmf_ward,triviality_median_max_membership,agnews,agnews,1.0
null,vmf_ward,triviality_frac_confident,agnews,agnews,1.0
null,vmf_ward100,reliability_within,agnews,agnews,0.07266473165303527
null,vmf_ward100,fidelity_within,agnews,agnews,0.01961996297163604
null,vmf_ward100,fidelity_within_r,agnews,agnews,0.14946858490817588
null,vmf_ward100,fidelity_within_insample,agnews,agnews,0.042038692308423165
null,vmf_ward100,reliability_ceiling,agnews,agnews,1.0
null,vmf_ward100,triviality_ami_layer,agnews,agnews,0.032705807561082434
null,vmf_ward100,triviality_ami_dimension,agnews,agnews,0.021665286563146455
null,vmf_ward100,triviality_ami_hubness,agnews,agnews,0.08010394548239055
null,vmf_ward100,triviality_ami_noise_scale,agnews,agnews,0.07885514825339958
null,vmf_ward100,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_ward100,triviality_median_max_membership,agnews,agnews,1.0
null,vmf_ward100,triviality_frac_confident,agnews,agnews,1.0
null,(ceiling),fidelity_within,tldr17,tldr17,0.23320600601994523
null,(ceiling),fidelity_within_r,tldr17,tldr17,0.6171795222436083
null,fisher_pca_lloyd,reliability_within,tldr17,tldr17,0.6101092996359243
null,fisher_pca_lloyd,fidelity_within,tldr17,tldr17,0.4793938370692631
null,fisher_pca_lloyd,fidelity_within_r,tldr17,tldr17,0.7029035692010632
null,fisher_pca_lloyd,fidelity_within_insample,tldr17,tldr17,0.6769955905955065
null,fisher_pca_lloyd,reliability_ceiling,tldr17,tldr17,0.6083938465647588
null,fisher_pca_lloyd,triviality_ami_layer,tldr17,tldr17,0.16952377626425938
null,fisher_pca_lloyd,triviality_ami_dimension,tldr17,tldr17,0.04984893266398245
null,fisher_pca_lloyd,triviality_ami_hubness,tldr17,tldr17,0.34436188950337676
null,fisher_pca_lloyd,triviality_ami_noise_scale,tldr17,tldr17,0.3408938056411525
null,fisher_pca_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
null,fisher_pca_lloyd,triviality_median_max_membership,tldr17,tldr17,0.725
null,fisher_pca_lloyd,triviality_frac_confident,tldr17,tldr17,0.8452524038461539
null,nopca_lloyd,reliability_within,tldr17,tldr17,0.6041635753321816
null,nopca_lloyd,fidelity_within,tldr17,tldr17,0.4792390168500599
null,nopca_lloyd,fidelity_within_r,tldr17,tldr17,0.7027240094646461
null,nopca_lloyd,fidelity_within_insample,tldr17,tldr17,0.6760379285913168
null,nopca_lloyd,reliability_ceiling,tldr17,tldr17,0.8552058668359819
null,nopca_lloyd,triviality_ami_layer,tldr17,tldr17,0.166870747516232
null,nopca_lloyd,triviality_ami_dimension,tldr17,tldr17,0.047609066465610556
null,nopca_lloyd,triviality_ami_hubness,tldr17,tldr17,0.33248692055844015
null,nopca_lloyd,triviality_ami_noise_scale,tldr17,tldr17,0.3289333250171097
null,nopca_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
null,nopca_lloyd,triviality_median_max_membership,tldr17,tldr17,0.675
null,nopca_lloyd,triviality_frac_confident,tldr17,tldr17,0.8720953525641025
null,vmf_lloyd,reliability_within,tldr17,tldr17,0.16080043541889188
null,vmf_lloyd,fidelity_within,tldr17,tldr17,0.033993244989241944
null,vmf_lloyd,fidelity_within_r,tldr17,tldr17,0.1896933786600247
null,vmf_lloyd,fidelity_within_insample,tldr17,tldr17,0.054686808366022466
null,vmf_lloyd,reliability_ceiling,tldr17,tldr17,0.6614641722017969
null,vmf_lloyd,triviality_ami_layer,tldr17,tldr17,0.10464970584374593
null,vmf_lloyd,triviality_ami_dimension,tldr17,tldr17,0.03103686926569217
null,vmf_lloyd,triviality_ami_hubness,tldr17,tldr17,0.07552193070506119
null,vmf_lloyd,triviality_ami_noise_scale,tldr17,tldr17,0.07508923785751569
null,vmf_lloyd,triviality_n_effective_networks,tldr17,tldr17,47.0
null,vmf_lloyd,triviality_median_max_membership,tldr17,tldr17,0.55
null,vmf_lloyd,triviality_frac_confident,tldr17,tldr17,0.5727163461538461
null,vmf_lloyd100,reliability_within,tldr17,tldr17,0.1699620324024616
null,vmf_lloyd100,fidelity_within,tldr17,tldr17,0.034498384133232474
null,vmf_lloyd100,fidelity_within_r,tldr17,tldr17,0.1930732960724554
null,vmf_lloyd100,fidelity_within_insample,tldr17,tldr17,0.06018850401318643
null,vmf_lloyd100,reliability_ceiling,tldr17,tldr17,0.5872900751240353
null,vmf_lloyd100,triviality_ami_layer,tldr17,tldr17,0.09668973729301797
null,vmf_lloyd100,triviality_ami_dimension,tldr17,tldr17,0.025965588750251817
null,vmf_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.06688623534979458
null,vmf_lloyd100,triviality_ami_noise_scale,tldr17,tldr17,0.06631834176269288
null,vmf_lloyd100,triviality_n_effective_networks,tldr17,tldr17,91.0
null,vmf_lloyd100,triviality_median_max_membership,tldr17,tldr17,0.475
null,vmf_lloyd100,triviality_frac_confident,tldr17,tldr17,0.4007411858974359
null,vmf_ward,reliability_within,tldr17,tldr17,0.0778594341353942
null,vmf_ward,fidelity_within,tldr17,tldr17,0.06809760388020702
null,vmf_ward,fidelity_within_r,tldr17,tldr17,0.265156884387781
null,vmf_ward,fidelity_within_insample,tldr17,tldr17,0.097099959357408
null,vmf_ward,reliability_ceiling,tldr17,tldr17,1.0
null,vmf_ward,triviality_ami_layer,tldr17,tldr17,0.08507998364722517
null,vmf_ward,triviality_ami_dimension,tldr17,tldr17,0.024883220063354545
null,vmf_ward,triviality_ami_hubness,tldr17,tldr17,0.06129834644008999
null,vmf_ward,triviality_ami_noise_scale,tldr17,tldr17,0.06048511662504283
null,vmf_ward,triviality_n_effective_networks,tldr17,tldr17,50.0
null,vmf_ward,triviality_median_max_membership,tldr17,tldr17,1.0
null,vmf_ward,triviality_frac_confident,tldr17,tldr17,1.0
null,vmf_ward100,reliability_within,tldr17,tldr17,0.062106330303827874
null,vmf_ward100,fidelity_within,tldr17,tldr17,0.0746004776774194
null,vmf_ward100,fidelity_within_r,tldr17,tldr17,0.2803378100763402
null,vmf_ward100,fidelity_within_insample,tldr17,tldr17,0.11758654845898242
null,vmf_ward100,reliability_ceiling,tldr17,tldr17,1.0
null,vmf_ward100,triviality_ami_layer,tldr17,tldr17,0.08406403909963163
null,vmf_ward100,triviality_ami_dimension,tldr17,tldr17,0.020912500141687388
null,vmf_ward100,triviality_ami_hubness,tldr17,tldr17,0.0654311824355364
null,vmf_ward100,triviality_ami_noise_scale,tldr17,tldr17,0.06438854386528194
null,vmf_ward100,triviality_n_effective_networks,tldr17,tldr17,100.0
null,vmf_ward100,triviality_median_max_membership,tldr17,tldr17,1.0
null,vmf_ward100,triviality_frac_confident,tldr17,tldr17,1.0
null,(ceiling),fidelity_across,wikitext,bookcorpus,0.5985178034609452
null,fisher_pca_lloyd,fidelity_across,wikitext,bookcorpus,0.7151892135767723
null,fisher_pca_lloyd,reliability_across,wikitext,bookcorpus,0.3831467617662617
null,nopca_lloyd,fidelity_across,wikitext,bookcorpus,0.7185792064661498
null,nopca_lloyd,reliability_across,wikitext,bookcorpus,0.3691221741410991
null,vmf_lloyd,fidelity_across,wikitext,bookcorpus,0.30548070536517863
null,vmf_lloyd,reliability_across,wikitext,bookcorpus,0.09236369460524786
null,vmf_lloyd100,fidelity_across,wikitext,bookcorpus,0.2454492725246571
null,vmf_lloyd100,reliability_across,wikitext,bookcorpus,0.10221257239751916
null,vmf_ward,fidelity_across,wikitext,bookcorpus,0.23926665737684596
null,vmf_ward,reliability_across,wikitext,bookcorpus,0.06156422188631201
null,vmf_ward100,fidelity_across,wikitext,bookcorpus,0.2528477778268557
null,vmf_ward100,reliability_across,wikitext,bookcorpus,0.06046115866138677
null,(ceiling),fidelity_across,wikitext,agnews,0.5934993324675116
null,fisher_pca_lloyd,fidelity_across,wikitext,agnews,0.7120816572361556
null,fisher_pca_lloyd,reliability_across,wikitext,agnews,0.35253417670424914
null,nopca_lloyd,fidelity_across,wikitext,agnews,0.7129872009314413
null,nopca_lloyd,reliability_across,wikitext,agnews,0.3405990525621389
null,vmf_lloyd,fidelity_across,wikitext,agnews,0.31769470108047343
null,vmf_lloyd,reliability_across,wikitext,agnews,0.10561285472565923
null,vmf_lloyd100,fidelity_across,wikitext,agnews,0.2558396650788271
null,vmf_lloyd100,reliability_across,wikitext,agnews,0.11728947020076186
null,vmf_ward,fidelity_across,wikitext,agnews,0.2454992082902381
null,vmf_ward,reliability_across,wikitext,agnews,0.05413229724311891
null,vmf_ward100,fidelity_across,wikitext,agnews,0.2584345362532198
null,vmf_ward100,reliability_across,wikitext,agnews,0.06944737938042378
null,(ceiling),fidelity_across,wikitext,tldr17,0.5917128148985642
null,fisher_pca_lloyd,fidelity_across,wikitext,tldr17,0.7104640694476339
null,fisher_pca_lloyd,reliability_across,wikitext,tldr17,0.3888807021044167
null,nopca_lloyd,fidelity_across,wikitext,tldr17,0.7145838745938419
null,nopca_lloyd,reliability_across,wikitext,tldr17,0.40854483972697375
null,vmf_lloyd,fidelity_across,wikitext,tldr17,0.29651622568324515
null,vmf_lloyd,reliability_across,wikitext,tldr17,0.1978306629068629
null,vmf_lloyd100,fidelity_across,wikitext,tldr17,0.23381644446313796
null,vmf_lloyd100,reliability_across,wikitext,tldr17,0.18187847140440183
null,vmf_ward,fidelity_across,wikitext,tldr17,0.22785296046580047
null,vmf_ward,reliability_across,wikitext,tldr17,0.09939566110302808
null,vmf_ward100,fidelity_across,wikitext,tldr17,0.24128538609287045
null,vmf_ward100,reliability_across,wikitext,tldr17,0.08384470033304409
null,(ceiling),fidelity_across,bookcorpus,wikitext,0.5985178034609452
null,fisher_pca_lloyd,fidelity_across,bookcorpus,wikitext,0.7140086397235659
null,fisher_pca_lloyd,reliability_across,bookcorpus,wikitext,0.3831467617662617
null,nopca_lloyd,fidelity_across,bookcorpus,wikitext,0.7162013044971678
null,nopca_lloyd,reliability_across,bookcorpus,wikitext,0.3691221741410991
null,vmf_lloyd,fidelity_across,bookcorpus,wikitext,0.12905154980914196
null,vmf_lloyd,reliability_across,bookcorpus,wikitext,0.09236369460524786
null,vmf_lloyd100,fidelity_across,bookcorpus,wikitext,0.11411680399430744
null,vmf_lloyd100,reliability_across,bookcorpus,wikitext,0.10221257239751916
null,vmf_ward,fidelity_across,bookcorpus,wikitext,0.14788205719844905
null,vmf_ward,reliability_across,bookcorpus,wikitext,0.06156422188631201
null,vmf_ward100,fidelity_across,bookcorpus,wikitext,0.17503346067367093
null,vmf_ward100,reliability_across,bookcorpus,wikitext,0.06046115866138677
null,(ceiling),fidelity_across,bookcorpus,agnews,0.5904107267495978
null,fisher_pca_lloyd,fidelity_across,bookcorpus,agnews,0.7087767953728155
null,fisher_pca_lloyd,reliability_across,bookcorpus,agnews,0.26047658137679275
null,nopca_lloyd,fidelity_across,bookcorpus,agnews,0.7132825759533908
null,nopca_lloyd,reliability_across,bookcorpus,agnews,0.26114522678863394
null,vmf_lloyd,fidelity_across,bookcorpus,agnews,0.14768388732146676
null,vmf_lloyd,reliability_across,bookcorpus,agnews,0.08221164611535327
null,vmf_lloyd100,fidelity_across,bookcorpus,agnews,0.1294213899075685
null,vmf_lloyd100,reliability_across,bookcorpus,agnews,0.1019660001872177
null,vmf_ward,fidelity_across,bookcorpus,agnews,0.16460795611434967
null,vmf_ward,reliability_across,bookcorpus,agnews,0.04643063853307917
null,vmf_ward100,fidelity_across,bookcorpus,agnews,0.19268879260855498
null,vmf_ward100,reliability_across,bookcorpus,agnews,0.05774491345128265
null,(ceiling),fidelity_across,bookcorpus,tldr17,0.589589993713892
null,fisher_pca_lloyd,fidelity_across,bookcorpus,tldr17,0.7075580070598015
null,fisher_pca_lloyd,reliability_across,bookcorpus,tldr17,0.3024403352297536
null,nopca_lloyd,fidelity_across,bookcorpus,tldr17,0.7106883379531729
null,nopca_lloyd,reliability_across,bookcorpus,tldr17,0.3008642663693532
null,vmf_lloyd,fidelity_across,bookcorpus,tldr17,0.1282947118898484
null,vmf_lloyd,reliability_across,bookcorpus,tldr17,0.07785110850573332
null,vmf_lloyd100,fidelity_across,bookcorpus,tldr17,0.1133142304885582
null,vmf_lloyd100,reliability_across,bookcorpus,tldr17,0.082740899830454
null,vmf_ward,fidelity_across,bookcorpus,tldr17,0.1468051116240788
null,vmf_ward,reliability_across,bookcorpus,tldr17,0.05777645278158752
null,vmf_ward100,fidelity_across,bookcorpus,tldr17,0.1735184418259541
null,vmf_ward100,reliability_across,bookcorpus,tldr17,0.040100215640058424
null,(ceiling),fidelity_across,agnews,wikitext,0.5934993324675116
null,fisher_pca_lloyd,fidelity_across,agnews,wikitext,0.7075249082973344
null,fisher_pca_lloyd,reliability_across,agnews,wikitext,0.35253417670424914
null,nopca_lloyd,fidelity_across,agnews,wikitext,0.7083731123381695
null,nopca_lloyd,reliability_across,agnews,wikitext,0.3405990525621389
null,vmf_lloyd,fidelity_across,agnews,wikitext,0.09319732832562805
null,vmf_lloyd,reliability_across,agnews,wikitext,0.10561285472565923
null,vmf_lloyd100,fidelity_across,agnews,wikitext,0.08798327619866116
null,vmf_lloyd100,reliability_across,agnews,wikitext,0.11728947020076186
null,vmf_ward,fidelity_across,agnews,wikitext,0.11378843796672732
null,vmf_ward,reliability_across,agnews,wikitext,0.05413229724311891
null,vmf_ward100,fidelity_across,agnews,wikitext,0.12256085339391408
null,vmf_ward100,reliability_across,agnews,wikitext,0.06944737938042378
null,(ceiling),fidelity_across,agnews,bookcorpus,0.5904107267495977
null,fisher_pca_lloyd,fidelity_across,agnews,bookcorpus,0.7088667148597029
null,fisher_pca_lloyd,reliability_across,agnews,bookcorpus,0.26047658137679275
null,nopca_lloyd,fidelity_across,agnews,bookcorpus,0.7131890581808067
null,nopca_lloyd,reliability_across,agnews,bookcorpus,0.26114522678863394
null,vmf_lloyd,fidelity_across,agnews,bookcorpus,0.10095735118807396
null,vmf_lloyd,reliability_across,agnews,bookcorpus,0.08221164611535327
null,vmf_lloyd100,fidelity_across,agnews,bookcorpus,0.09489262518475966
null,vmf_lloyd100,reliability_across,agnews,bookcorpus,0.1019660001872177
null,vmf_ward,fidelity_across,agnews,bookcorpus,0.1233292077600574
null,vmf_ward,reliability_across,agnews,bookcorpus,0.04643063853307917
null,vmf_ward100,fidelity_across,agnews,bookcorpus,0.13319622489910724
null,vmf_ward100,reliability_across,agnews,bookcorpus,0.05774491345128265
null,(ceiling),fidelity_across,agnews,tldr17,0.5879032932615887
null,fisher_pca_lloyd,fidelity_across,agnews,tldr17,0.7024849545530595
null,fisher_pca_lloyd,reliability_across,agnews,tldr17,0.2701550407462506
null,nopca_lloyd,fidelity_across,agnews,tldr17,0.7044168612515587
null,nopca_lloyd,reliability_across,agnews,tldr17,0.2709653454606699
null,vmf_lloyd,fidelity_across,agnews,tldr17,0.09069897463093117
null,vmf_lloyd,reliability_across,agnews,tldr17,0.08333672652228317
null,vmf_lloyd100,fidelity_across,agnews,tldr17,0.08596047536004733
null,vmf_lloyd100,reliability_across,agnews,tldr17,0.09275221431415233
null,vmf_ward,fidelity_across,agnews,tldr17,0.11170539946511765
null,vmf_ward,reliability_across,agnews,tldr17,0.048744603141369705
null,vmf_ward100,fidelity_across,agnews,tldr17,0.12140380294484257
null,vmf_ward100,reliability_across,agnews,tldr17,0.04109427348274737
null,(ceiling),fidelity_across,tldr17,wikitext,0.5917128148985642
null,fisher_pca_lloyd,fidelity_across,tldr17,wikitext,0.7155581914248051
null,fisher_pca_lloyd,reliability_across,tldr17,wikitext,0.3888807021044167
null,nopca_lloyd,fidelity_across,tldr17,wikitext,0.7164369897413019
null,nopca_lloyd,reliability_across,tldr17,wikitext,0.40854483972697375
null,vmf_lloyd,fidelity_across,tldr17,wikitext,0.2758985307987869
null,vmf_lloyd,reliability_across,tldr17,wikitext,0.1978306629068629
null,vmf_lloyd100,fidelity_across,tldr17,wikitext,0.19028268843851456
null,vmf_lloyd100,reliability_across,tldr17,wikitext,0.18187847140440183
null,vmf_ward,fidelity_across,tldr17,wikitext,0.24146965930936756
null,vmf_ward,reliability_across,tldr17,wikitext,0.09939566110302808
null,vmf_ward100,fidelity_across,tldr17,wikitext,0.25841112929822035
null,vmf_ward100,reliability_across,tldr17,wikitext,0.08384470033304409
null,(ceiling),fidelity_across,tldr17,bookcorpus,0.589589993713892
null,fisher_pca_lloyd,fidelity_across,tldr17,bookcorpus,0.7146669104376738
null,fisher_pca_lloyd,reliability_across,tldr17,bookcorpus,0.3024403352297536
null,nopca_lloyd,fidelity_across,tldr17,bookcorpus,0.7157769036387329
null,nopca_lloyd,reliability_across,tldr17,bookcorpus,0.3008642663693532
null,vmf_lloyd,fidelity_across,tldr17,bookcorpus,0.28509188024538157
null,vmf_lloyd,reliability_across,tldr17,bookcorpus,0.07785110850573332
null,vmf_lloyd100,fidelity_across,tldr17,bookcorpus,0.1994460911063728
null,vmf_lloyd100,reliability_across,tldr17,bookcorpus,0.082740899830454
null,vmf_ward,fidelity_across,tldr17,bookcorpus,0.2526484809856371
null,vmf_ward,reliability_across,tldr17,bookcorpus,0.05777645278158752
null,vmf_ward100,fidelity_across,tldr17,bookcorpus,0.2702976670191991
null,vmf_ward100,reliability_across,tldr17,bookcorpus,0.040100215640058424
null,(ceiling),fidelity_across,tldr17,agnews,0.5879032932615889
null,fisher_pca_lloyd,fidelity_across,tldr17,agnews,0.7092153174238107
null,fisher_pca_lloyd,reliability_across,tldr17,agnews,0.2701550407462506
null,nopca_lloyd,fidelity_across,tldr17,agnews,0.7085439394698058
null,nopca_lloyd,reliability_across,tldr17,agnews,0.2709653454606699
null,vmf_lloyd,fidelity_across,tldr17,agnews,0.2945180766207689
null,vmf_lloyd,reliability_across,tldr17,agnews,0.08333672652228317
null,vmf_lloyd100,fidelity_across,tldr17,agnews,0.20406293194832748
null,vmf_lloyd100,reliability_across,tldr17,agnews,0.09275221431415233
null,vmf_ward,fidelity_across,tldr17,agnews,0.2569846402119432
null,vmf_ward,reliability_across,tldr17,agnews,0.048744603141369705
null,vmf_ward100,fidelity_across,tldr17,agnews,0.2736763952801678
null,vmf_ward100,reliability_across,tldr17,agnews,0.04109427348274737
null,(ceiling),fidelity_across_halves,wikitext,bookcorpus,0.611895701338441
null,fisher_pca_lloyd,fidelity_across_halves,wikitext,bookcorpus,0.7012998689536786
null,fisher_pca_lloyd,reliability_across_halves,wikitext,bookcorpus,0.30743188529999466
null,nopca_lloyd,fidelity_across_halves,wikitext,bookcorpus,0.7033608902506563
null,nopca_lloyd,reliability_across_halves,wikitext,bookcorpus,0.2682279111590418
null,vmf_lloyd,fidelity_across_halves,wikitext,bookcorpus,0.19320148486267902
null,vmf_lloyd,reliability_across_halves,wikitext,bookcorpus,0.07123782593541798
null,vmf_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.18968829646418334
null,vmf_lloyd100,reliability_across_halves,wikitext,bookcorpus,0.07391975067880012
null,vmf_ward,fidelity_across_halves,wikitext,bookcorpus,0.2210556504725203
null,vmf_ward,reliability_across_halves,wikitext,bookcorpus,0.04954497572847395
null,vmf_ward100,fidelity_across_halves,wikitext,bookcorpus,0.2680367728875905
null,vmf_ward100,reliability_across_halves,wikitext,bookcorpus,0.048677038540213415
null,(ceiling),fidelity_across_halves,wikitext,agnews,0.6095577034173343
null,fisher_pca_lloyd,fidelity_across_halves,wikitext,agnews,0.6984900970636557
null,fisher_pca_lloyd,reliability_across_halves,wikitext,agnews,0.28639947838208374
null,nopca_lloyd,fidelity_across_halves,wikitext,agnews,0.7030457860030594
null,nopca_lloyd,reliability_across_halves,wikitext,agnews,0.2679642973377856
